../data/trashV2/train/JPEGImages/image_129_Aug1_Aug2.jpg,-274,-328,1794,1743,paper_plate
../data/trashV2/train/JPEGImages/image_142_Aug2_Aug3.jpg,855,858,1380,1353,paper_cup
../data/trashV2/train/JPEGImages/image_296.jpg,1132,298,1449,1321,drink2
../data/trashV2/train/JPEGImages/image_259_Aug1_Aug2_Aug3_Aug4.jpg,-34,90,2158,2386,can1
../data/trashV2/train/JPEGImages/image_51_Aug2_Aug3_Aug4.jpg,1060,559,1774,1286,drink3
../data/trashV2/train/JPEGImages/image_278_Aug1_Aug3_Aug4.jpg,941,387,1527,1186,bread
../data/trashV2/train/JPEGImages/image_241_Aug1_Aug4.jpg,618,829,1809,1996,drink1
../data/trashV2/train/JPEGImages/image_235_Aug1_Aug2_Aug3.jpg,1030,550,1801,1303,bread
../data/trashV2/train/JPEGImages/image_278_Aug1_Aug2_Aug4.jpg,770,270,1802,1346,bread
../data/trashV2/train/JPEGImages/image_129_Aug1_Aug2_Aug3_Aug4.jpg,88,-541,3290,2477,paper_plate
../data/trashV2/train/JPEGImages/image_103_Aug1_Aug3.jpg,794,846,1610,1679,paper_cup
../data/trashV2/train/JPEGImages/image_200_Aug2_Aug4.jpg,756,805,1521,1722,bread
../data/trashV2/train/JPEGImages/image_232_Aug1_Aug2.jpg,880,108,1947,1277,drink1
../data/trashV2/train/JPEGImages/image_223_Aug3.jpg,568,68,1359,858,paper_cup
../data/trashV2/train/JPEGImages/image_223_Aug3.jpg,1314,642,2015,1308,paper_cup
../data/trashV2/train/JPEGImages/image_266_Aug2_Aug3_Aug4.jpg,841,217,1986,1401,can2
../data/trashV2/train/JPEGImages/image_266_Aug2_Aug3_Aug4.jpg,9,-1,1376,1412,can1
../data/trashV2/train/JPEGImages/image_183_Aug1_Aug2.jpg,896,540,1893,1533,bread
../data/trashV2/train/JPEGImages/image_222_Aug3.jpg,981,322,1621,1431,drink2
../data/trashV2/train/JPEGImages/image_222_Aug3.jpg,392,170,1016,1268,drink2
../data/trashV2/train/JPEGImages/image_200_Aug3_Aug4.jpg,837,374,1711,1269,bread
../data/trashV2/train/JPEGImages/image_255.jpg,1204,645,1487,1042,medicine3
../data/trashV2/train/JPEGImages/image_205_Aug2_Aug3_Aug4.jpg,491,618,2440,2215,bottle1
../data/trashV2/train/JPEGImages/image_40_Aug1_Aug2.jpg,770,468,1476,1188,can2
../data/trashV2/train/JPEGImages/image_84_Aug1_Aug2_Aug4.jpg,832,523,1467,1241,bread
../data/trashV2/train/JPEGImages/image_72_Aug2_Aug4.jpg,835,338,1953,1426,bottle2
../data/trashV2/train/JPEGImages/image_84_Aug1_Aug3_Aug4.jpg,1080,952,1549,1439,bread
../data/trashV2/train/JPEGImages/image_72_Aug3_Aug4.jpg,443,30,1960,1610,bottle2
../data/trashV2/train/JPEGImages/image_5_Aug1_Aug2.jpg,1031,162,2266,1414,can2
../data/trashV2/train/JPEGImages/image_61_Aug1_Aug2_Aug3.jpg,973,942,2138,2207,bread
../data/trashV2/train/JPEGImages/image_61_Aug1_Aug2_Aug3.jpg,-88,727,1326,2239,bread
../data/trashV2/train/JPEGImages/image_61_Aug1_Aug2_Aug3.jpg,854,359,1754,1322,bread
../data/trashV2/train/JPEGImages/image_241.jpg,1134,712,1904,1025,drink1
../data/trashV2/train/JPEGImages/image_33_Aug1_Aug4.jpg,848,141,2488,1618,drink2
../data/trashV2/train/JPEGImages/image_32_Aug2_Aug3_Aug4.jpg,816,672,2138,2075,can2
../data/trashV2/train/JPEGImages/image_217_Aug1.jpg,868,531,1833,981,bottle1
../data/trashV2/train/JPEGImages/image_269.jpg,1201,709,1491,1105,medicine3
../data/trashV2/train/JPEGImages/image_216_Aug1.jpg,944,927,1301,1740,drink1
../data/trashV2/train/JPEGImages/image_81_Aug2_Aug3.jpg,436,-284,2338,1597,bottle2
../data/trashV2/train/JPEGImages/image_36_Aug1_Aug2_Aug3_Aug4.jpg,846,424,2003,1985,drink2
../data/trashV2/train/JPEGImages/image_256_Aug1_Aug2_Aug3.jpg,930,208,2058,1286,can1
../data/trashV2/train/JPEGImages/image_166_Aug1_Aug2_Aug3_Aug4.jpg,916,112,1976,1364,drink1
../data/trashV2/train/JPEGImages/image_159_Aug1_Aug3_Aug4.jpg,546,704,1589,1730,drink3
../data/trashV2/train/JPEGImages/image_130_Aug1.jpg,751,713,1648,1731,bottle2
../data/trashV2/train/JPEGImages/image_12_Aug2_Aug3.jpg,817,869,1354,1503,can2
../data/trashV2/train/JPEGImages/image_159_Aug1_Aug2_Aug4.jpg,1197,580,1653,1360,drink3
../data/trashV2/train/JPEGImages/image_131_Aug1.jpg,618,545,1040,878,medicine3
../data/trashV2/train/JPEGImages/image_114_Aug1_Aug2_Aug3.jpg,397,437,1729,1802,bottle2
../data/trashV2/train/JPEGImages/image_147_Aug2_Aug3_Aug4.jpg,711,404,2043,2157,bottle1
../data/trashV2/train/JPEGImages/image_66.jpg,627,529,1651,862,drink2
../data/trashV2/train/JPEGImages/image_216_Aug1_Aug2_Aug3_Aug4.jpg,79,639,1653,2341,drink1
../data/trashV2/train/JPEGImages/image_45_Aug3.jpg,773,85,1524,850,can2
../data/trashV2/train/JPEGImages/image_45_Aug3.jpg,1232,777,2123,1681,can1
../data/trashV2/train/JPEGImages/image_53_Aug1_Aug3.jpg,659,-93,1661,1224,drink2
../data/trashV2/train/JPEGImages/image_72.jpg,1124,242,1447,1342,bottle2
../data/trashV2/train/JPEGImages/image_44_Aug3.jpg,1530,386,2053,926,drink3
../data/trashV2/train/JPEGImages/image_44_Aug3.jpg,1094,867,1759,1628,drink1
../data/trashV2/train/JPEGImages/image_44_Aug3.jpg,747,324,1547,1255,drink2
../data/trashV2/train/JPEGImages/image_104_Aug3.jpg,986,424,1732,1217,paper_cup
../data/trashV2/train/JPEGImages/image_122_Aug3_Aug4.jpg,1274,475,1563,1135,can2
../data/trashV2/train/JPEGImages/image_293_Aug2_Aug4.jpg,721,587,1417,1249,can1
../data/trashV2/train/JPEGImages/image_124_Aug2_Aug3_Aug4.jpg,1068,561,2087,1637,can1
../data/trashV2/train/JPEGImages/image_99.jpg,1169,235,1613,1332,bottle2
../data/trashV2/train/JPEGImages/image_122_Aug2_Aug4.jpg,760,583,1209,1298,can2
../data/trashV2/train/JPEGImages/image_110_Aug1_Aug2.jpg,726,-149,1601,1225,can1
../data/trashV2/train/JPEGImages/image_79_Aug1_Aug2_Aug3_Aug4.jpg,418,358,2588,2462,paper_cup
../data/trashV2/train/JPEGImages/image_221_Aug1_Aug3.jpg,852,183,1698,1158,drink1
../data/trashV2/train/JPEGImages/image_293_Aug3_Aug4.jpg,763,1042,1548,1570,can1
../data/trashV2/train/JPEGImages/image_71_Aug1.jpg,849,861,1644,1564,bread
../data/trashV2/train/JPEGImages/image_192_Aug1_Aug2_Aug4.jpg,477,273,1645,1295,bread
../data/trashV2/train/JPEGImages/image_70_Aug1.jpg,1169,571,1657,1120,paper_cup
../data/trashV2/train/JPEGImages/image_163_Aug1_Aug4.jpg,944,642,1881,1696,bottle1
../data/trashV2/train/JPEGImages/image_177_Aug1_Aug2_Aug3.jpg,785,617,2425,2279,drink3
../data/trashV2/train/JPEGImages/image_192_Aug1_Aug3_Aug4.jpg,928,718,1911,1739,bread
../data/trashV2/train/JPEGImages/image_196_Aug3.jpg,1232,388,1767,1547,drink2
../data/trashV2/train/JPEGImages/image_239_Aug2_Aug4.jpg,769,490,1279,1475,drink2
../data/trashV2/train/JPEGImages/image_239_Aug2_Aug4.jpg,1341,422,1817,990,medicine2
../data/trashV2/train/JPEGImages/image_239_Aug2_Aug4.jpg,1427,951,1831,1358,medicine3
../data/trashV2/train/JPEGImages/image_6_Aug1.jpg,834,389,1657,1294,bottle1
../data/trashV2/train/JPEGImages/image_6_Aug1.jpg,1419,670,2300,1618,bottle2
../data/trashV2/train/JPEGImages/image_188_Aug3_Aug4.jpg,884,466,1433,1437,bottle1
../data/trashV2/train/JPEGImages/image_239_Aug3_Aug4.jpg,501,334,1575,1411,drink2
../data/trashV2/train/JPEGImages/image_239_Aug3_Aug4.jpg,1203,240,1954,994,medicine2
../data/trashV2/train/JPEGImages/image_239_Aug3_Aug4.jpg,1319,743,1903,1330,medicine3
../data/trashV2/train/JPEGImages/image_174_Aug1_Aug4.jpg,1098,773,1827,1282,bottle2
../data/trashV2/train/JPEGImages/image_47_Aug1_Aug2_Aug3_Aug4.jpg,719,694,1492,1960,can2
../data/trashV2/train/JPEGImages/image_197_Aug3.jpg,900,486,2130,1385,drink2
../data/trashV2/train/JPEGImages/image_7_Aug1.jpg,1112,493,1789,1569,drink2
../data/trashV2/train/JPEGImages/image_7_Aug1.jpg,577,1418,1364,1953,drink1
../data/trashV2/train/JPEGImages/image_7_Aug1.jpg,609,605,1152,1450,drink1
../data/trashV2/train/JPEGImages/image_277_Aug2_Aug3.jpg,554,387,1568,1275,drink2
../data/trashV2/train/JPEGImages/image_188_Aug2_Aug4.jpg,20,-122,1813,1670,bottle1
../data/trashV2/train/JPEGImages/image_154_Aug1_Aug3_Aug4.jpg,746,500,2244,1980,paper_plate
../data/trashV2/train/JPEGImages/image_278_Aug1_Aug4.jpg,502,480,1401,1382,bread
../data/trashV2/train/JPEGImages/image_135_Aug3_Aug4.jpg,733,585,2241,2029,paper_plate
../data/trashV2/train/JPEGImages/image_187_Aug1_Aug3.jpg,842,284,2037,1550,bottle1
../data/trashV2/train/JPEGImages/image_284_Aug2_Aug4.jpg,618,130,1531,792,drink1
../data/trashV2/train/JPEGImages/image_284_Aug2_Aug4.jpg,34,580,941,1559,drink1
../data/trashV2/train/JPEGImages/image_284_Aug2_Aug4.jpg,884,773,1506,1413,paper_cup
../data/trashV2/train/JPEGImages/image_284_Aug2_Aug4.jpg,1306,418,2287,1395,paper_plate
../data/trashV2/train/JPEGImages/image_172_Aug2.jpg,843,432,1467,1308,bread
../data/trashV2/train/JPEGImages/image_154_Aug1_Aug2_Aug4.jpg,854,677,1848,1761,paper_plate
../data/trashV2/train/JPEGImages/image_135_Aug2_Aug4.jpg,588,90,1986,1503,paper_plate
../data/trashV2/train/JPEGImages/image_107_Aug1_Aug2.jpg,400,642,1266,1085,can1
../data/trashV2/train/JPEGImages/image_119_Aug1_Aug2_Aug3.jpg,-6,-181,1661,1679,paper_cup
../data/trashV2/train/JPEGImages/image_284_Aug3_Aug4.jpg,594,8,1712,518,drink1
../data/trashV2/train/JPEGImages/image_284_Aug3_Aug4.jpg,-209,537,678,1637,drink1
../data/trashV2/train/JPEGImages/image_284_Aug3_Aug4.jpg,914,879,1543,1576,paper_cup
../data/trashV2/train/JPEGImages/image_284_Aug3_Aug4.jpg,1597,518,2613,1554,paper_plate
../data/trashV2/train/JPEGImages/image_236_Aug1_Aug3.jpg,551,284,1616,1371,can1
../data/trashV2/train/JPEGImages/image_243_Aug4.jpg,381,332,1616,1175,bottle1
../data/trashV2/train/JPEGImages/image_33_Aug2.jpg,1115,-72,1656,1335,drink2
../data/trashV2/train/JPEGImages/image_158_Aug1_Aug2_Aug3_Aug4.jpg,324,610,2130,2457,can2
../data/trashV2/train/JPEGImages/image_1_Aug1_Aug3.jpg,502,169,1828,1438,drink2
../data/trashV2/train/JPEGImages/image_123.jpg,1241,488,1537,1198,can1
../data/trashV2/train/JPEGImages/image_137_Aug1_Aug3_Aug4.jpg,709,764,1673,1737,paper_cup
../data/trashV2/train/JPEGImages/image_137.jpg,1167,582,1544,1092,paper_cup
../data/trashV2/train/JPEGImages/image_242_Aug4.jpg,406,75,1279,1318,bottle2
../data/trashV2/train/JPEGImages/image_32_Aug2.jpg,592,361,1324,1128,can2
../data/trashV2/train/JPEGImages/image_44_Aug1_Aug3.jpg,961,-71,1642,655,drink3
../data/trashV2/train/JPEGImages/image_44_Aug1_Aug3.jpg,541,466,1408,1504,drink1
../data/trashV2/train/JPEGImages/image_44_Aug1_Aug3.jpg,999,408,2041,1679,drink2
../data/trashV2/train/JPEGImages/image_137_Aug1_Aug2_Aug4.jpg,933,828,1622,1556,paper_cup
../data/trashV2/train/JPEGImages/image_129_Aug2_Aug3_Aug4.jpg,219,-191,2031,1616,paper_plate
../data/trashV2/train/JPEGImages/image_79_Aug1_Aug2.jpg,703,838,1664,1903,paper_cup
../data/trashV2/train/JPEGImages/image_228_Aug1_Aug2_Aug3_Aug4.jpg,544,-179,2152,1390,drink2
../data/trashV2/train/JPEGImages/image_181_Aug2_Aug3_Aug4.jpg,437,79,1989,1607,bottle2
../data/trashV2/train/JPEGImages/image_116_Aug1_Aug2_Aug4.jpg,961,643,1347,1051,medicine2
../data/trashV2/train/JPEGImages/image_250_Aug1_Aug3.jpg,623,290,1715,1408,can1
../data/trashV2/train/JPEGImages/image_112.jpg,947,570,1467,1073,paper_cup
../data/trashV2/train/JPEGImages/image_161_Aug1_Aug2.jpg,598,-161,2205,1669,paper_plate
../data/trashV2/train/JPEGImages/image_153_Aug2_Aug4.jpg,743,752,1441,1453,bread
../data/trashV2/train/JPEGImages/image_23_Aug1_Aug2_Aug3_Aug4.jpg,265,-758,2864,1776,bread
../data/trashV2/train/JPEGImages/image_23_Aug1_Aug2_Aug3_Aug4.jpg,1128,-429,3811,2188,bread
../data/trashV2/train/JPEGImages/image_23_Aug1_Aug2_Aug3_Aug4.jpg,654,530,2659,2486,bread
../data/trashV2/train/JPEGImages/image_106.jpg,1441,528,1754,1308,drink1
../data/trashV2/train/JPEGImages/image_116_Aug1_Aug3_Aug4.jpg,664,804,1304,1482,medicine2
../data/trashV2/train/JPEGImages/image_153_Aug3_Aug4.jpg,920,426,1704,1398,bread
../data/trashV2/train/JPEGImages/image_68_Aug3.jpg,1078,395,1742,1433,bottle1
../data/trashV2/train/JPEGImages/image_41_Aug4.jpg,1154,493,2023,1321,drink1
../data/trashV2/train/JPEGImages/image_41_Aug4.jpg,431,386,983,1538,drink2
../data/trashV2/train/JPEGImages/image_41_Aug4.jpg,997,1351,1607,1861,drink3
../data/trashV2/train/JPEGImages/image_211_Aug2_Aug3.jpg,306,848,1387,1721,can1
../data/trashV2/train/JPEGImages/image_231_Aug2.jpg,756,32,1513,1119,drink2
../data/trashV2/train/JPEGImages/image_112_Aug1_Aug4.jpg,865,281,1987,1401,paper_cup
../data/trashV2/train/JPEGImages/image_40_Aug4.jpg,1140,659,1741,1089,can2
../data/trashV2/train/JPEGImages/image_108_Aug2_Aug3_Aug4.jpg,881,493,1445,1160,can2
../data/trashV2/train/JPEGImages/image_230_Aug2.jpg,576,219,1463,1151,drink1
../data/trashV2/train/JPEGImages/image_69_Aug3.jpg,1044,668,1536,1241,paper_cup
../data/trashV2/train/JPEGImages/image_100_Aug4.jpg,899,401,1420,960,medicine3
../data/trashV2/train/JPEGImages/image_63_Aug2_Aug3.jpg,1137,888,1628,1415,can2
../data/trashV2/train/JPEGImages/image_129_Aug3.jpg,1139,743,1857,1400,paper_plate
../data/trashV2/train/JPEGImages/image_128_Aug3.jpg,902,527,1542,1082,paper_cup
../data/trashV2/train/JPEGImages/image_101_Aug4.jpg,889,332,1229,1206,drink1
../data/trashV2/train/JPEGImages/image_138_Aug1_Aug2_Aug3.jpg,620,632,1626,1744,drink3
../data/trashV2/train/JPEGImages/image_90_Aug3_Aug4.jpg,859,414,2196,1899,drink2
../data/trashV2/train/JPEGImages/image_22_Aug1_Aug3.jpg,1028,690,1409,1054,medicine3
../data/trashV2/train/JPEGImages/image_175_Aug1_Aug2_Aug4.jpg,914,293,2132,1533,can1
../data/trashV2/train/JPEGImages/image_90_Aug2_Aug4.jpg,763,550,1537,1227,drink2
../data/trashV2/train/JPEGImages/image_175_Aug1_Aug3_Aug4.jpg,360,510,1429,1802,can1
../data/trashV2/train/JPEGImages/image_102_Aug1_Aug2_Aug3_Aug4.jpg,633,258,2200,1958,bottle2
../data/trashV2/train/JPEGImages/image_273_Aug1.jpg,984,665,1531,955,drink1
../data/trashV2/train/JPEGImages/image_35_Aug1_Aug3.jpg,553,761,1468,1629,drink3
../data/trashV2/train/JPEGImages/image_87_Aug3_Aug4.jpg,1047,563,1995,1233,bottle2
../data/trashV2/train/JPEGImages/image_192_Aug4.jpg,469,409,1352,1189,bread
../data/trashV2/train/JPEGImages/image_272_Aug1.jpg,833,676,1262,1154,medicine2
../data/trashV2/train/JPEGImages/image_87_Aug2_Aug4.jpg,1139,698,2027,1478,bottle2
../data/trashV2/train/JPEGImages/image_193_Aug4.jpg,577,55,1414,919,paper_plate
../data/trashV2/train/JPEGImages/image_88_Aug1_Aug3.jpg,479,537,1975,1963,can1
../data/trashV2/train/JPEGImages/image_81_Aug1_Aug2_Aug3_Aug4.jpg,438,15,2383,2333,bottle2
../data/trashV2/train/JPEGImages/image_94.jpg,1051,342,1364,1452,bottle2
../data/trashV2/train/JPEGImages/image_272_Aug1_Aug2_Aug3_Aug4.jpg,1049,441,1702,1326,medicine2
../data/trashV2/train/JPEGImages/image_74_Aug2_Aug3.jpg,603,817,1448,1517,can1
../data/trashV2/train/JPEGImages/image_156_Aug1_Aug2_Aug3.jpg,814,641,1515,1337,drink3
../data/trashV2/train/JPEGImages/image_80.jpg,1050,633,1577,1113,paper_cup
../data/trashV2/train/JPEGImages/image_135_Aug1_Aug2_Aug3.jpg,-46,257,1705,2233,paper_plate
../data/trashV2/train/JPEGImages/image_206_Aug2_Aug3.jpg,823,205,1418,867,medicine3
../data/trashV2/train/JPEGImages/image_247_Aug3.jpg,671,513,1395,1092,can1
../data/trashV2/train/JPEGImages/image_178_Aug1_Aug2_Aug4.jpg,505,739,1460,1690,drink3
../data/trashV2/train/JPEGImages/image_248_Aug3_Aug4.jpg,943,456,1604,1154,bread
../data/trashV2/train/JPEGImages/image_178_Aug1_Aug3_Aug4.jpg,323,689,1412,1727,drink3
../data/trashV2/train/JPEGImages/image_248_Aug2_Aug4.jpg,974,510,1930,1485,bread
../data/trashV2/train/JPEGImages/image_246_Aug3.jpg,1234,537,1583,1121,can2
../data/trashV2/train/JPEGImages/image_2.jpg,1261,592,1807,962,drink3
../data/trashV2/train/JPEGImages/image_247_Aug1_Aug3.jpg,957,638,1999,1716,can1
../data/trashV2/train/JPEGImages/image_176_Aug1_Aug2.jpg,855,395,1547,1147,drink2
../data/trashV2/train/JPEGImages/image_144_Aug2_Aug4.jpg,661,47,1794,1233,paper_plate
../data/trashV2/train/JPEGImages/image_57.jpg,861,505,1897,952,bottle1
../data/trashV2/train/JPEGImages/image_43.jpg,677,978,1167,1415,bread
../data/trashV2/train/JPEGImages/image_43.jpg,1521,242,1854,762,drink3
../data/trashV2/train/JPEGImages/image_43.jpg,1437,892,2014,1412,can2
../data/trashV2/train/JPEGImages/image_209_Aug1_Aug4.jpg,458,680,1742,1978,drink2
../data/trashV2/train/JPEGImages/image_144_Aug3_Aug4.jpg,516,-73,1674,1274,paper_plate
../data/trashV2/train/JPEGImages/image_166_Aug2_Aug3_Aug4.jpg,437,544,2038,2144,drink1
../data/trashV2/train/JPEGImages/image_15_Aug1.jpg,1290,683,2060,1510,drink3
../data/trashV2/train/JPEGImages/image_40_Aug1_Aug2_Aug3.jpg,242,290,1427,1476,can2
../data/trashV2/train/JPEGImages/image_264.jpg,1241,298,1581,1402,bottle2
../data/trashV2/train/JPEGImages/image_266_Aug3_Aug4.jpg,854,1042,1651,1818,can2
../data/trashV2/train/JPEGImages/image_266_Aug3_Aug4.jpg,1336,429,2289,1354,can1
../data/trashV2/train/JPEGImages/image_228_Aug2_Aug3.jpg,559,148,1957,1343,drink2
../data/trashV2/train/JPEGImages/image_184_Aug2.jpg,960,541,1880,1412,bottle1
../data/trashV2/train/JPEGImages/image_254_Aug1_Aug2.jpg,551,303,1454,1361,drink1
../data/trashV2/train/JPEGImages/image_199_Aug2_Aug3.jpg,524,708,1487,1750,drink3
../data/trashV2/train/JPEGImages/image_266_Aug2_Aug4.jpg,333,303,1486,1465,can2
../data/trashV2/train/JPEGImages/image_266_Aug2_Aug4.jpg,319,1174,1696,2561,can1
../data/trashV2/train/JPEGImages/image_14_Aug1.jpg,1061,287,1437,1399,drink2
../data/trashV2/train/JPEGImages/image_270.jpg,1001,639,1291,1032,medicine3
../data/trashV2/train/JPEGImages/image_185_Aug2.jpg,1433,644,1923,1254,medicine3
../data/trashV2/train/JPEGImages/image_224_Aug2_Aug3_Aug4.jpg,967,489,1693,1252,medicine3
../data/trashV2/train/JPEGImages/image_165_Aug1_Aug3.jpg,451,579,1958,2085,bread
../data/trashV2/train/JPEGImages/image_158_Aug1_Aug2.jpg,1150,821,1990,1562,can2
../data/trashV2/train/JPEGImages/image_295_Aug2_Aug3.jpg,742,275,1415,1163,bread
../data/trashV2/train/JPEGImages/image_160_Aug3.jpg,820,1063,1985,1782,drink2
../data/trashV2/train/JPEGImages/image_149_Aug4.jpg,832,423,1480,1155,drink1
../data/trashV2/train/JPEGImages/image_277_Aug1_Aug2_Aug3.jpg,625,49,2282,1721,drink2
../data/trashV2/train/JPEGImages/image_196_Aug1_Aug4.jpg,636,588,1294,1586,drink2
../data/trashV2/train/JPEGImages/image_269_Aug1_Aug3.jpg,878,832,1321,1267,medicine3
../data/trashV2/train/JPEGImages/image_292_Aug1_Aug3_Aug4.jpg,821,638,1386,1210,medicine3
../data/trashV2/train/JPEGImages/image_148_Aug4.jpg,1573,595,1929,1057,medicine3
../data/trashV2/train/JPEGImages/image_227_Aug1_Aug4.jpg,890,550,1757,1494,bread
../data/trashV2/train/JPEGImages/image_161_Aug3.jpg,545,656,1478,1594,paper_plate
../data/trashV2/train/JPEGImages/image_124_Aug2_Aug3.jpg,1151,709,1924,1442,can1
../data/trashV2/train/JPEGImages/image_292_Aug1_Aug2_Aug4.jpg,816,763,1715,1664,medicine3
../data/trashV2/train/JPEGImages/image_13_Aug2_Aug3_Aug4.jpg,833,770,1350,1312,medicine2
../data/trashV2/train/JPEGImages/image_259_Aug1_Aug2_Aug4.jpg,784,152,1778,1455,can1
../data/trashV2/train/JPEGImages/image_214_Aug1_Aug2_Aug3.jpg,611,161,2042,1641,drink2
../data/trashV2/train/JPEGImages/image_214_Aug1_Aug2_Aug3.jpg,1073,982,2225,2205,drink3
../data/trashV2/train/JPEGImages/image_214_Aug1_Aug2_Aug3.jpg,609,1081,1319,1844,medicine3
../data/trashV2/train/JPEGImages/image_278_Aug2.jpg,797,921,1413,1485,bread
../data/trashV2/train/JPEGImages/image_21_Aug3.jpg,1069,515,1615,1082,can1
../data/trashV2/train/JPEGImages/image_70_Aug2_Aug3_Aug4.jpg,887,411,1949,1452,paper_cup
../data/trashV2/train/JPEGImages/image_259_Aug1_Aug3_Aug4.jpg,380,700,1721,2000,can1
../data/trashV2/train/JPEGImages/image_20_Aug3.jpg,1006,484,1368,1037,medicine2
../data/trashV2/train/JPEGImages/image_55_Aug1_Aug4.jpg,1138,769,1400,1129,medicine2
../data/trashV2/train/JPEGImages/image_279_Aug2.jpg,762,360,1466,1244,can1
../data/trashV2/train/JPEGImages/image_14_Aug3_Aug4.jpg,612,484,2184,1808,drink2
../data/trashV2/train/JPEGImages/image_154_Aug1.jpg,901,816,1701,1657,paper_plate
../data/trashV2/train/JPEGImages/image_23_Aug1_Aug2_Aug3.jpg,273,-671,2240,1349,bread
../data/trashV2/train/JPEGImages/image_23_Aug1_Aug2_Aug3.jpg,1211,-844,3242,1241,bread
../data/trashV2/train/JPEGImages/image_23_Aug1_Aug2_Aug3.jpg,1071,485,2589,2043,bread
../data/trashV2/train/JPEGImages/image_52_Aug1_Aug2_Aug3_Aug4.jpg,-77,-454,2273,2032,drink2
../data/trashV2/train/JPEGImages/image_247_Aug2_Aug3_Aug4.jpg,615,680,1367,1612,can1
../data/trashV2/train/JPEGImages/image_9_Aug2_Aug3_Aug4.jpg,862,426,1916,1270,bottle2
../data/trashV2/train/JPEGImages/image_155_Aug1.jpg,1308,701,1769,1605,drink1
../data/trashV2/train/JPEGImages/image_14_Aug2_Aug4.jpg,811,406,2036,1681,drink2
../data/trashV2/train/JPEGImages/image_237_Aug1_Aug2_Aug4.jpg,505,197,1712,1303,can2
../data/trashV2/train/JPEGImages/image_8_Aug2_Aug3.jpg,621,783,1540,2026,bottle2
../data/trashV2/train/JPEGImages/image_31_Aug1_Aug2.jpg,831,724,1435,1403,medicine2
../data/trashV2/train/JPEGImages/image_237_Aug1_Aug3_Aug4.jpg,1058,421,2136,1504,can2
../data/trashV2/train/JPEGImages/image_227_Aug4.jpg,1092,562,1549,1115,bread
../data/trashV2/train/JPEGImages/image_57_Aug2.jpg,432,355,1467,1268,bottle1
../data/trashV2/train/JPEGImages/image_281_Aug2_Aug3_Aug4.jpg,492,627,1416,1597,medicine3
../data/trashV2/train/JPEGImages/image_7_Aug1_Aug4.jpg,1031,457,1793,1669,drink2
../data/trashV2/train/JPEGImages/image_7_Aug1_Aug4.jpg,584,1487,1408,2125,drink1
../data/trashV2/train/JPEGImages/image_7_Aug1_Aug4.jpg,544,628,1154,1581,drink1
../data/trashV2/train/JPEGImages/image_226_Aug4.jpg,640,521,1334,1345,can1
../data/trashV2/train/JPEGImages/image_56_Aug2.jpg,1125,825,1561,1468,can2
../data/trashV2/train/JPEGImages/image_229_Aug2_Aug3_Aug4.jpg,337,90,1807,1569,drink2
../data/trashV2/train/JPEGImages/image_42_Aug1_Aug4.jpg,460,-11,1422,1084,bread
../data/trashV2/train/JPEGImages/image_42_Aug1_Aug4.jpg,1134,82,2276,1350,bread
../data/trashV2/train/JPEGImages/image_42_Aug1_Aug4.jpg,678,947,1430,1766,bread
../data/trashV2/train/JPEGImages/image_63_Aug1_Aug2_Aug4.jpg,683,40,1785,1172,can2
../data/trashV2/train/JPEGImages/image_87_Aug1.jpg,190,606,1333,1650,bottle2
../data/trashV2/train/JPEGImages/image_181_Aug1_Aug4.jpg,724,140,1730,1562,bottle2
../data/trashV2/train/JPEGImages/image_203_Aug1_Aug2_Aug3_Aug4.jpg,110,567,1456,2094,bread
../data/trashV2/train/JPEGImages/image_116_Aug2.jpg,1218,687,1625,1125,medicine2
../data/trashV2/train/JPEGImages/image_230_Aug1_Aug4.jpg,919,960,2088,1919,drink1
../data/trashV2/train/JPEGImages/image_63_Aug1_Aug3_Aug4.jpg,939,1045,1534,1643,can2
../data/trashV2/train/JPEGImages/image_4_Aug2_Aug3_Aug4.jpg,998,585,1866,1459,medicine2
../data/trashV2/train/JPEGImages/image_86_Aug1.jpg,560,855,1487,1882,paper_plate
../data/trashV2/train/JPEGImages/image_117_Aug2.jpg,414,580,1453,1304,bottle2
../data/trashV2/train/JPEGImages/image_86_Aug1_Aug2_Aug3.jpg,774,300,2424,2047,paper_plate
../data/trashV2/train/JPEGImages/image_133_Aug2_Aug3.jpg,626,612,1557,1540,drink1
../data/trashV2/train/JPEGImages/image_271_Aug3_Aug4.jpg,912,654,1752,1419,can1
../data/trashV2/train/JPEGImages/image_254_Aug1_Aug2_Aug4.jpg,329,-89,1830,1502,drink1
../data/trashV2/train/JPEGImages/image_219_Aug1_Aug2_Aug3.jpg,472,1040,1637,2164,bread
../data/trashV2/train/JPEGImages/image_219_Aug1_Aug2_Aug3.jpg,-544,526,862,1885,drink3
../data/trashV2/train/JPEGImages/image_219_Aug1_Aug2_Aug3.jpg,268,-104,1375,1097,can2
../data/trashV2/train/JPEGImages/image_254_Aug1_Aug3_Aug4.jpg,569,220,1581,1407,drink1
../data/trashV2/train/JPEGImages/image_243_Aug1_Aug2.jpg,681,285,1947,1204,bottle1
../data/trashV2/train/JPEGImages/image_271_Aug2_Aug4.jpg,674,580,1726,1671,can1
../data/trashV2/train/JPEGImages/image_172_Aug1_Aug3.jpg,657,360,1671,1444,bread
../data/trashV2/train/JPEGImages/image_243_Aug1_Aug3.jpg,601,358,1727,1107,bottle1
